320,183,3
320,208,1
320,387,10
320,413,10
320,827,10
321,3,2
321,10,1
321,32,1
321,38,6
321,44,2
321,74,2
321,129,1
321,171,1
321,174,2
321,338,2
321,340,2
321,341,2
321,908,2
321,1000,3
322,10,1
322,27,10
322,138,1
322,154,1
322,214,1
322,298,1
322,327,1
322,343,1
322,382,1
322,1238,1
322,1634,1
322,3479,1
322,3511,1
322,3741,-10
323,53,1
323,74,1
323,89,4
323,105,1
323,108,1
323,138,2
323,166,1
323,216,2
323,341,1
323,407,2
323,446,1
323,471,2
323,660,1
323,669,1
323,910,1
323,1099,1
323,1233,1
323,1447,1
323,1959,1
323,2596,1
323,2656,1
324,8,1
324,20,5
324,24,2
324,82,2
324,136,1
324,141,1
324,165,2
324,255,1
324,283,1
324,392,1
324,516,4
324,688,1
324,742,5
324,3741,-10
325,0,3
325,1,2
325,5,1
325,25,1
325,42,4
325,52,1
325,177,3
325,184,1
325,189,1
325,395,1
325,694,2
325,812,1
325,1168,1
325,1493,2
325,2049,1
325,3646,-1
325,3692,-10
325,3737,-5
325,3741,-5
326,0,1
326,2,1
326,5,1
326,25,1
326,72,1
326,91,1
326,94,2
326,161,1
326,176,7
326,295,4
326,395,1
326,491,1
326,1027,1
326,1523,2
326,3454,1
326,3472,1
326,3666,1
327,24,2
327,45,1
327,48,1
327,72,1
327,94,1
327,123,-10
327,144,-1
327,176,1
327,241,1
327,427,1
327,696,1
327,699,3
327,950,1
327,1521,1
327,2252,1
327,3033,1
327,3079,1
327,3314,1
327,3475,-1
327,3723,1
328,0,3
328,2,6
328,7,3
328,25,1
328,26,5
328,82,1
328,176,4
328,243,1
328,258,1
328,372,1
328,642,2
328,3732,1
328,3741,-10
329,9,5
329,53,5
329,122,1
329,156,2
329,186,5
329,187,10
329,301,10
329,820,1
330,4,4
330,18,5
330,58,1
330,114,2
330,1014,4
330,3662,-10
331,2,1
331,4,1
331,7,1
331,26,1
331,35,1
331,48,2
331,58,6
331,62,7
331,115,2
331,207,1
331,246,2
331,978,1
331,1574,1
331,3662,1
332,84,-3
332,85,2
332,113,3
332,144,-3
332,178,1
332,652,1
332,1200,1
332,1900,1
332,2425,1
332,3524,-2
333,57,-10
333,3659,3
333,3660,3
333,3669,1
334,83,1
334,253,1
334,297,5
334,325,1
334,507,5
334,534,3
334,670,1
334,913,1
334,915,1
334,1622,1
334,2479,1
335,153,1
335,536,3
335,607,2
335,663,1
335,728,1
335,920,2
335,999,1
335,1621,1
335,1932,2
335,1939,2
335,1940,2
335,2458,1
335,3540,2
336,3,2
336,15,2
336,64,1
336,129,2
336,138,1
336,299,1
336,325,2
336,446,2
336,567,2
336,849,1
336,1000,3
336,1120,2
336,1222,1
336,1933,1
336,2456,1
336,3707,2
337,325,2
337,327,2
337,446,2
337,662,2
337,919,2
337,1676,2
337,2039,2
337,3197,1
338,120,1
338,251,1
338,719,1
338,854,9
338,917,2
338,1010,1
338,1249,2
338,1986,2
339,16,2
339,201,1
339,299,10
339,326,10
339,479,10
339,676,1
339,787,10
339,1104,1
340,2,1
340,6,1
340,10,1
340,23,1
340,29,1
340,30,1
340,50,1
340,91,1
340,94,2
340,96,1
340,124,1
340,157,1
340,462,10
340,1740,1
341,0,2
341,8,2
341,17,4
341,21,1
341,34,1
341,37,5
341,56,1
341,69,2
341,116,2
341,145,1
341,255,1
341,303,1
341,304,2
341,941,3
341,2811,1
341,3702,2
342,0,1
342,2,4
342,3,1
342,9,2
342,10,1
342,20,1
342,21,1
342,165,2
342,176,1
342,408,1
342,484,2
342,797,1
342,938,1
342,1455,1
342,1485,1
342,1745,1
342,3714,2
343,1,4
343,6,1
343,8,3
343,10,4
343,20,4
343,25,3
343,106,6
343,144,1
343,178,3
343,271,1
343,276,1
343,306,1
343,556,1
343,625,3
343,693,2
343,786,1
343,1703,3
343,2402,1
344,4,3
344,54,2
344,70,8
344,143,5
344,184,3
344,494,5
344,1157,1
345,1,1
345,16,2
345,20,1
345,25,1
345,32,2
345,40,1
345,112,1
345,132,2
345,175,1
345,176,5
345,192,1
345,235,1
345,359,1
345,634,1
345,695,1
345,800,1
345,1020,2
345,1319,1
345,1736,1
345,1936,1
345,3000,1
345,3535,1
346,0,5
346,2,4
346,11,1
346,33,2
346,35,1
346,57,1
346,81,4
346,95,1
346,104,1
346,119,1
346,221,2
346,431,2
346,758,1
346,1590,1
346,1888,1
346,1919,1
347,14,7
347,1890,1
348,1,10
348,3,2
348,15,3
348,44,5
348,98,1
348,112,2
348,118,5
348,215,2
348,378,1
348,437,1
348,442,1
348,504,2
348,531,1
348,994,2
348,1099,2
348,1100,2
348,1210,1
348,1911,1
349,1,8
349,187,2
349,223,10
349,250,3
349,439,6
349,1399,1
349,3701,-3
350,1,1
350,16,1
350,40,1
350,105,2
350,107,1
350,237,5
350,262,1
350,298,2
350,313,1
350,443,1
350,472,2
350,2507,1
351,3,2
351,6,2
351,7,1
351,40,1
351,77,1
351,404,10
351,465,5
351,467,1
351,538,1
351,623,10
351,742,1
351,1099,1
351,1412,1
351,3510,1
351,3701,1
352,56,1
352,89,5
352,166,1
352,201,2
352,444,2
352,473,2
352,477,1
352,660,1
352,781,10
352,1131,1
352,1469,1
352,3740,3
353,2,3
353,112,5
353,129,2
353,146,2
353,198,1
353,257,2
353,287,2
353,1435,1
353,2010,2
353,3740,-10
353,3741,-10
354,2050,2
354,2051,2
354,2052,2
354,2053,2
354,2054,2
354,2055,2
354,2056,2
354,2057,2
354,2611,1
354,2612,1
354,3635,2
355,10,2
355,16,1
355,20,1
355,28,2
355,34,1
355,40,1
355,52,1
355,66,1
355,69,3
355,84,1
355,91,1
355,106,1
355,183,3
355,277,2
355,303,3
355,316,3
355,349,2
355,490,2
355,875,1
355,1036,1
355,1137,1
355,2184,1
355,3526,-1
355,3740,-5
355,3741,-10
356,3,1
356,13,5
356,20,1
356,37,5
356,51,1
356,59,1
356,106,1
356,370,1
356,1749,1
356,3005,1
357,6,1
357,7,2
357,16,1
357,20,1
357,51,4
357,71,-2
357,94,1
357,109,1
357,204,2
357,489,1
357,960,2
357,2845,1
358,172,1
358,376,10
358,398,10
358,431,2
359,179,5
359,185,8
359,373,8
359,464,5
359,558,5
359,697,5
360,3,2
360,49,1
360,99,1
360,168,1
360,235,1
360,407,1
360,540,2
360,611,1
360,712,1
360,716,1
360,1964,1
360,2091,1
361,3,2
361,44,1
361,154,2
361,181,2
361,402,1
361,612,2
361,654,1
361,1634,1
361,1689,1
362,3,3
362,15,2
362,73,1
362,154,2
362,181,2
362,367,10
362,382,1
362,1634,1
362,1644,1
362,3724,-10
363,53,2
363,174,2
363,216,1
363,366,10
363,381,2
363,999,1
363,1241,2
363,1401,1
363,2663,1
364,21,2
364,88,1
364,109,5
364,166,2
364,198,2
364,674,1
364,2029,2
364,2037,2
364,3741,-10
365,0,2
365,6,5
365,24,1
365,29,1
365,32,1
365,42,-10
365,49,1
365,50,3
365,68,2
365,101,3
365,116,1
365,169,1
365,218,1
365,304,1
365,797,2
365,1485,1
366,6,2
366,23,1
366,26,2
366,31,1
366,40,1
366,46,1
366,50,1
366,69,1
366,79,1
366,132,1
366,176,-10
366,198,1
366,360,2
366,416,1
366,522,1
366,621,1
366,671,1
366,797,1
366,1171,1
366,1270,1
367,4,10
367,10,1
367,19,5
367,35,1
367,114,1
367,143,4
367,461,1
367,891,4
367,1374,1
367,2366,1
367,3247,1
368,25,1
368,28,1
368,45,1
368,88,7
368,221,1
368,243,1
368,332,1
368,394,1
368,655,1
368,751,1
368,1058,1
368,2276,1
368,3062,1
368,3139,1
368,3476,-1
369,14,1
369,23,1
369,153,1
369,179,8
369,185,8
369,363,8
369,377,8
369,399,8
369,558,5
369,559,5
369,3528,1
370,1,7
370,11,1
370,14,2
370,34,2
370,35,1
370,42,1
370,52,1
370,57,1
370,63,1
370,84,-1
370,93,1
370,95,1
370,97,1
370,103,1
370,113,1
370,117,1
370,162,1
370,163,1
370,497,1
370,602,1
370,603,1
370,604,1
370,650,1
370,899,1
370,1387,1
370,2331,1
370,3387,1
370,3412,1
370,3715,-10
370,3728,-10
371,11,1
371,14,3
371,32,1
371,63,1
371,81,1
371,92,2
371,95,2
371,113,1
371,124,1
371,163,1
371,172,1
371,244,1
371,307,1
371,397,1
371,463,1
371,823,1
371,2404,2
371,3121,1
371,3473,3
371,3697,1
372,0,7
372,362,10
372,398,10
372,3401,1
373,14,2
373,103,1
373,179,5
373,185,4
373,229,2
373,280,1
373,373,5
373,399,5
374,1,1
374,3,1
374,30,1
374,39,1
374,43,1
374,53,1
374,108,1
374,222,1
374,269,1
374,465,1
374,1207,2
374,1228,1
375,36,4
375,78,1
375,118,1
375,130,1
375,147,2
375,256,5
375,277,1
375,667,1
375,675,2
375,776,1
376,1,5
376,3,10
376,83,3
376,144,-10
376,250,3
376,550,5
377,1,1
377,44,1
377,83,2
377,107,2
377,166,1
377,180,1
377,181,1
377,216,1
377,251,1
377,367,1
377,421,1
377,423,1
377,776,1
377,1000,1
377,1002,1
377,3726,-6
378,9,1
378,49,6
378,53,3
378,105,1
378,129,1
378,235,2
378,326,4
378,366,1
378,579,1
378,616,1
378,714,1
378,1643,1
378,2542,1
378,3701,3
379,17,2
379,39,1
379,76,1
379,78,1
379,79,5
379,118,2
379,223,1
379,540,1
379,678,10
379,865,1
380,612,2
380,925,3
380,1112,3
380,2003,1
380,3701,3
380,3707,-10
381,3,1
381,17,2
381,25,1
381,47,4
381,78,1
381,143,3
381,254,2
381,461,1
381,494,1
381,731,2
381,3701,-10
382,281,5
382,302,10
382,1119,5
383,183,1
383,324,10
383,490,1
384,1,1
384,22,4
384,44,2
384,56,1
384,59,1
384,73,2
384,125,2
384,210,2
384,234,2
384,248,1
384,256,1
384,276,1
384,292,1
384,303,1
384,310,1
384,378,1
384,438,2
384,468,1
384,490,1
384,629,1
384,1075,1
384,2118,1
384,2214,1
384,2991,1
384,3538,2
385,54,3
385,82,2
385,109,8
385,143,3
385,165,2
385,175,3
385,183,2
385,197,6
386,4,3
386,6,5
386,7,3
386,11,2
386,25,1
386,40,1
386,80,1
386,94,5
386,122,1
386,173,1
386,221,1
386,252,1
386,288,3
386,451,1
387,13,5
387,15,2
387,42,1
387,62,2
387,183,2
387,189,2
387,283,1
387,303,2
387,380,2
387,490,3
387,1159,3
387,1505,1
388,20,1
388,31,1
388,42,1
388,176,2
388,264,1
388,328,1
388,451,1
388,1770,1
388,2207,1
388,2883,1
388,2922,1
388,2942,1
388,3471,-1
388,3527,1
388,3548,-1
388,3702,5
389,2,1
389,3,1
389,5,6
389,40,7
389,82,3
390,0,1
390,4,1
390,11,1
390,24,1
390,40,2
390,86,1
390,88,5
390,89,1
390,115,1
390,176,3
390,258,1
390,372,1
390,961,1
390,1164,1
390,1537,1
390,2305,1
390,3550,1
391,0,2
391,2,3
391,3,1
391,7,6
391,21,1
391,24,1
391,94,1
391,105,1
391,111,1
391,123,1
391,144,3
391,176,1
391,330,1
392,11,1
392,33,1
392,86,4
392,157,1
392,162,1
392,240,1
392,244,1
392,289,1
392,665,1
392,701,3
392,706,1
392,1058,1
392,1154,1
392,1194,5
392,1872,1
393,10,2
393,18,1
393,33,1
393,48,1
393,84,1
393,102,2
393,117,2
393,162,3
393,172,1
393,206,2
393,375,1
393,415,2
393,705,1
393,719,1
393,898,1
393,1377,1
393,3348,1
394,362,10
394,376,10
395,179,8
395,185,7
395,229,8
395,377,5
396,3,1
396,22,2
396,27,1
396,30,6
396,74,1
396,180,1
396,204,1
396,211,1
396,216,1
396,659,1
396,714,1
396,1607,1
396,1662,1
396,2967,1
397,13,3
397,18,1
397,89,1
397,116,1
397,120,1
397,233,1
397,234,1
397,248,3
397,259,1
397,437,4
397,482,1
397,609,1
397,743,1
397,989,2
397,1113,2
398,49,1
398,76,1
398,77,1
398,149,1
398,153,1
398,154,1
398,224,1
398,301,1
398,302,1
398,365,1
398,405,1
398,510,1
398,713,1
398,850,1
398,934,1
398,938,1
398,999,1
398,1427,1
398,1691,1
398,1987,1
398,2694,1
399,32,1
399,44,3
399,83,2
399,129,1
399,174,1
399,176,1
399,180,10
399,423,1
399,443,1
399,472,1
399,619,1
399,660,2
399,784,1
399,908,1
399,1624,1
399,1951,1
399,1954,1
399,2501,1
399,2643,1
400,78,1
400,89,1
400,180,1
400,355,2
400,443,1
400,467,1
400,506,1
400,530,1
400,568,1
400,908,2
401,27,3
401,49,3
401,88,1
401,105,1
401,129,1
401,139,2
401,201,3
401,216,1
401,249,2
401,262,1
401,343,2
401,535,1
401,720,2
401,1109,2
401,2031,2
401,2617,1
401,3701,4
402,5,1
402,10,3
402,27,1
402,32,1
402,38,1
402,47,4
402,75,1
402,76,1
402,137,2
402,194,1
402,239,2
402,312,2
402,327,1
402,364,1
402,466,1
402,541,1
402,618,1
402,621,1
402,984,1
402,1450,1
402,3701,4
403,8,1
403,10,1
403,25,1
403,50,1
403,65,1
403,254,2
403,346,1
403,796,10
403,1126,1
403,1285,1
403,1478,2
403,1965,1
403,2125,2
403,2133,1
403,2159,2
403,2164,1
403,2825,1
403,2828,1
403,3740,1
404,116,1
404,281,-5
404,485,5
404,632,5
404,741,5
404,799,2
404,1025,5
404,2152,1
404,2203,1
404,2931,1
405,3,1
405,10,3
405,16,1
405,23,1
405,25,1
405,28,2
405,37,4
405,40,2
405,66,1
405,74,1
405,94,2
405,176,1
405,285,1
405,305,2
405,2949,1
405,3725,1
406,1,5
406,10,5
406,29,2
406,30,2
406,41,2
406,57,1
406,80,1
406,124,1
406,143,1
406,165,5
406,172,1
406,416,1
406,495,1
406,715,-10
406,758,1
406,974,1
406,1305,1
406,1378,1
406,1849,1
406,3449,3
406,3687,1
407,9,1
407,80,1
407,94,2
407,102,2
407,124,1
407,171,1
407,246,1
407,288,1
407,571,1
407,889,1
407,1153,1
407,1370,1
407,1853,2
408,544,3
408,828,10
408,3313,1
408,3695,1
409,0,2
409,33,1
409,47,1
409,57,5
409,71,5
409,162,1
409,308,1
409,397,2
409,431,2
409,489,1
409,897,7
409,1069,4
410,6,2
410,52,1
410,57,2
410,81,1
410,109,1
410,110,2
410,411,1
410,519,3
410,753,-10
410,900,9
410,1197,3
410,1579,1
410,3649,-10
410,3728,-5
411,245,10
411,306,10
412,3,2
412,15,3
412,83,1
412,98,1
412,148,1
412,166,2
412,530,1
412,605,1
412,654,1
412,770,1
412,773,1
412,985,1
412,988,1
412,1212,1
412,1922,1
413,3,5
414,125,6
414,146,10
414,528,1
415,66,1
415,105,1
415,108,2
415,273,1
415,381,1
415,466,1
415,506,1
415,534,2
415,535,2
415,1416,2
415,1915,1
416,3,5
416,10,1
416,186,5
416,274,2
416,1106,2
416,1275,2
416,1655,1
416,1714,2
417,1,1
417,35,1
417,86,1
417,94,-1
417,154,1
417,182,1
417,381,1
417,403,1
417,536,1
417,637,1
417,644,-10
417,1028,1
417,1136,1
417,1434,1
417,2183,1
418,153,1
418,467,10
418,3707,-10
419,514,10
419,2550,1
419,3512,1
419,3655,1
420,14,10
420,34,2
420,54,1
420,69,2
420,111,10
420,1187,4
420,1506,1
420,1773,1
421,94,1
421,203,10
421,3737,-10
422,6,9
422,30,9
422,33,5
422,52,1
422,124,5
423,0,10
423,12,-10
423,58,10
423,246,-1
423,816,5
423,830,10
423,1053,5
423,3646,-2
423,3732,2
424,5,3
424,29,1
424,32,3
424,44,2
424,55,1
424,155,1
424,261,2
424,277,1
424,492,-10
424,609,2
424,860,9
424,1546,2
424,1549,3
424,2335,1
424,3193,1
425,0,1
425,291,1
425,350,1
425,362,2
425,415,1
425,603,1
425,636,2
425,895,1
425,1193,1
425,1768,1
425,1789,1
425,1818,1
425,1882,2
425,3244,1
425,3290,1
426,2,3
426,4,7
426,124,1
426,571,1
426,750,1
426,889,1
426,1061,2
426,2364,1
426,2365,1
426,3244,1
426,3678,-10
426,3732,-1
427,4,2
427,459,1
427,1276,2
427,2416,2
428,2,1
428,4,5
428,12,3
428,45,10
428,114,1
428,126,2
428,156,1
428,319,1
428,433,2
428,626,1
428,1188,1
428,1821,1
428,1851,1
428,2363,1
429,1,1
429,269,1
429,1416,1
429,3575,-10
430,3,7
430,17,2
430,22,6
430,34,1
430,56,1
430,116,1
430,236,2
430,471,3
430,668,1
430,719,1
430,1974,1
430,2009,1
431,14,1
431,44,1
431,90,1
431,120,2
431,174,1
431,352,1
431,401,2
431,438,1
431,504,1
431,520,1
431,3448,-1
432,0,1
432,3,1
432,147,1
432,624,3
432,992,1
432,1042,2
432,1399,1
433,22,6
433,59,8
433,109,4
433,183,3
433,513,4
434,90,3
434,215,1
434,720,1
434,774,3
434,1235,1
434,1236,5
434,1609,1
434,2496,1
435,15,4
435,43,1
435,49,2
435,181,1
435,224,1
435,536,2
435,850,1
435,1104,1
435,1216,2
435,1626,1
435,1633,3
435,1942,1
435,2495,1
435,3540,-10
435,3648,-10
436,13,2
436,22,3
436,49,1
436,128,3
436,266,1
436,352,2
436,516,2
436,2486,1
436,2491,1
436,3525,-1
436,3701,-10
437,98,1
437,158,1
437,354,1
437,403,1
437,404,1
437,507,1
437,562,1
437,565,1
437,850,1
437,926,3
437,1012,3
437,1626,1
437,1923,1
437,2043,1
437,3661,-10
437,3726,1
438,43,4
438,83,2
438,356,1
438,445,10
438,1621,1
438,3701,1
439,1,1
439,3,1
439,43,4
439,444,10
439,767,1
440,71,1
440,166,3
440,168,4
440,327,2
440,340,2
440,341,2
440,731,3
440,997,3
440,1118,2
440,1966,1
441,238,1
441,922,4
441,1005,5
441,1101,2
441,1263,5
441,1957,1
442,1,1
442,3,1
442,15,3
442,53,2
442,64,2
442,108,7
442,174,2
442,182,1
442,216,1
442,669,1
442,1002,1
442,3724,-10
443,83,10
443,3701,3
444,7,2
444,16,3
444,37,4
444,198,1
444,241,1
444,265,1
444,274,1
444,313,3
444,554,1
444,597,2
444,694,1
445,6,1
445,8,2
445,21,1
445,39,1
445,40,2
445,131,2
445,142,2
445,305,1
445,390,1
445,392,1
445,688,1
445,692,1
445,1326,1
445,3702,2
445,3740,1
446,66,1
446,68,2
446,105,1
446,213,1
446,314,1
446,518,1
446,875,1
446,949,8
447,0,2
447,2,1
447,9,2
447,17,1
447,42,3
447,86,2
447,119,1
447,160,1
447,602,5
447,753,1
447,1066,1
447,1147,1
447,1588,1
447,3689,-1
448,0,1
448,17,5
448,155,1
448,284,1
448,635,1
448,689,5
448,3449,1
449,9,1
449,12,1
449,29,1
449,45,1
449,123,1
449,126,1
449,1152,1
449,1333,1
449,1822,1
449,2972,1
450,45,5
450,60,3
450,67,3
450,70,5
450,205,2
450,1850,2
450,2292,1
450,2390,1
450,3126,2
451,5,2
451,7,1
451,11,1
451,124,1
451,140,2
451,524,1
451,973,1
452,0,2
452,11,1
452,32,1
452,34,1
452,79,1
452,196,1
452,246,2
452,616,2
452,1064,2
452,1879,1
452,1881,1
453,2,3
453,4,1
453,46,2
453,53,1
453,72,1
453,433,1
453,511,1
453,704,2
453,768,1
453,1127,1
453,1364,1
453,1556,1
453,1851,1
454,87,10
455,0,2
455,4,1
455,54,5
455,91,2
455,143,2
455,154,3
455,162,1
455,291,1
455,371,1
455,385,1
455,426,1
455,600,2
455,1873,1
455,3315,1
456,72,2
456,110,10
456,190,3
456,579,1
456,584,2
456,665,1
457,52,3
457,94,1
457,119,3
457,375,1
457,496,5
457,983,8
457,1893,3
458,363,5
458,373,5
458,558,5
458,559,5
458,651,8
459,3,4
459,22,1
459,44,1
459,53,1
459,147,1
459,222,2
459,355,5
459,378,1
459,653,1
459,657,1
460,8,1
460,64,1
460,74,1
460,80,1
460,100,2
460,121,1
460,148,2
460,153,1
460,289,2
460,407,1
460,421,1
460,700,-10
460,2532,1
460,2533,1
461,3,2
461,9,1
461,355,1
461,404,1
461,424,10
461,501,2
461,3689,1
462,15,3
462,22,4
462,2541,1
463,1,3
464,0,2
464,105,2
464,120,1
464,269,1
464,327,2
464,352,1
464,436,4
464,1233,2
464,1648,2
464,2475,1
465,1,4
465,149,1
465,181,2
465,214,1
465,222,1
465,292,1
465,354,2
465,403,1
465,984,1
465,996,1
465,997,1
466,0,3
466,36,1
466,77,2
466,356,2
466,474,2
466,668,1
466,744,2
466,1907,2
466,2894,1
466,2930,1
466,3532,1
466,3740,-10
467,1,1
467,47,1
467,96,10
467,281,3
467,473,2
467,723,1
467,1623,1
467,1975,2
467,3544,3
468,43,2
468,139,2
468,216,1
468,926,2
468,1109,1
468,1656,1
468,2026,1
468,2077,1
468,2562,1
468,2564,1
469,137,3
469,576,3
469,607,3
469,866,8
469,1636,1
469,1658,1
470,9,1
470,100,2
470,108,1
470,149,1
470,321,1
470,322,2
470,356,1
470,857,1
470,919,1
470,986,2
470,1247,1
470,1428,1
470,1671,1
470,2555,1
470,2598,1
470,3701,2
471,3,10
471,24,1
471,255,1
471,258,1
471,1695,3
471,3701,3
472,75,1
472,343,1
472,1105,1
472,1115,1
472,2033,1
472,2060,1
472,3670,-10
472,3701,3
473,101,2
473,313,2
473,627,2
473,1271,2
474,9,1
474,10,3
474,13,2
474,32,1
474,47,3
474,65,3
474,82,1
474,152,2
474,169,1
474,3527,1
474,3740,2
475,0,1
475,6,1
475,48,1
475,65,1
475,176,1
475,2987,1
476,4,1
476,6,4
476,7,2
476,11,2
476,13,3
476,20,1
476,38,1
476,51,2
476,64,1
476,92,2
476,104,1
476,124,1
476,187,1
476,207,1
476,525,1
476,1057,1
476,1320,-2
476,1565,1
477,23,2
477,25,1
477,27,1
477,31,1
477,148,1
477,186,1
477,231,3
477,255,1
477,346,2
477,3469,-1
478,34,1
478,70,1
478,409,1
478,634,5
478,2218,1
479,7,3
479,9,2
479,10,1
479,12,2
479,21,1
479,24,1
479,29,2
479,32,3
479,42,5
479,46,1
479,51,2
479,68,1
479,77,1
479,144,1
479,176,3
479,686,1
479,797,2
479,3649,1
480,10,1
480,60,1
480,490,1
480,596,1
480,704,1
480,971,1
480,1319,1
480,1562,4
481,1,1
481,3,1
481,19,4
481,27,2
481,164,1
481,176,1
482,33,1
482,40,1
482,58,1
482,104,1
482,176,1
482,264,7
482,289,1
482,361,1
482,415,1
482,649,1
482,1504,3
482,1538,1
483,0,1
483,8,3
483,9,2
483,10,1
483,14,1
483,19,3
483,21,1
483,28,2
483,34,3
483,40,2
483,42,2
483,52,1
483,54,1
483,63,1
483,69,-1
483,79,6
483,84,2
483,93,2
483,95,1
483,103,-2
483,115,1
483,118,2
483,165,5
483,170,5
483,171,1
483,175,-1
483,176,-5
483,195,3
483,202,1
483,219,1
483,267,1
483,268,1
483,280,-5
483,303,3
483,359,1
483,380,2
483,387,1
483,388,1
483,391,4
483,442,1
483,487,1
483,519,3
483,683,2
483,800,1
483,823,-1
483,838,2
483,875,1
483,1037,1
483,1219,2
483,1319,2
483,1349,1
483,1386,1
483,1511,2
483,1618,1
483,1748,2
483,2228,2
483,2331,-2
483,3553,3
483,3655,-10
483,3689,1
483,3717,1
483,3735,-10
483,3736,-10
483,3738,-10
483,3739,-10
483,3740,-10
483,3741,-10
484,2,5
484,5,1
484,6,5
484,9,1
484,24,1
484,26,1
484,114,2
484,176,3
484,330,1
485,0,3
485,2,3
485,94,3
485,171,1
485,224,3
485,524,1
485,751,1
485,1535,1
486,10,1
486,23,2
486,25,1
486,58,1
486,72,1
486,224,5
486,247,1
486,556,1
486,1418,2
486,1856,1
487,143,5
487,348,5
487,385,1
487,757,5
487,1375,2
488,11,1
488,28,1
488,104,1
488,172,1
488,411,1
488,3309,1
488,3329,1
488,3695,-1
489,6,1
489,124,1
489,294,1
489,463,5
490,14,3
490,63,1
490,85,1
490,103,3
490,179,1
490,229,1
490,232,1
490,278,1
490,280,1
490,301,-1
490,357,-1
490,399,1
490,707,-1
490,1393,1
490,2331,2
490,3522,-1
490,3697,-1
491,14,2
491,95,2
491,604,1
491,1902,3
491,2428,1
492,7,9
492,22,5
492,83,1
492,105,1
492,108,1
492,128,4
492,339,2
492,1422,1
493,3,3
493,22,4
493,43,3
493,120,3
493,435,9
493,793,10
493,1100,2
494,112,3
494,467,2
494,532,4
494,715,4
494,3689,7
495,0,1
495,1,5
495,15,5
495,22,5
495,32,1
495,42,1
495,98,2
495,199,1
496,1,1
496,22,2
496,131,2
496,607,1
496,993,1
496,1107,2
496,2588,1
497,25,1
497,60,1
497,120,1
497,234,2
497,236,2
497,292,1
497,352,2
497,437,1
497,668,2
497,991,1
497,1429,1
497,3562,1
497,3740,1
498,6,2
498,81,1
498,89,1
498,116,1
498,144,-10
498,176,1
498,200,10
498,204,1
498,3513,5
499,0,1
499,71,1
499,83,1
499,149,1
499,152,1
499,181,1
499,186,1
499,404,1
499,421,1
499,534,2
499,565,3
499,582,1
499,608,1
499,1980,1
499,2099,1
499,3509,1
499,3726,1
500,1,1
500,3,4
500,41,1
500,101,1
500,338,5
500,443,1
500,608,1
500,1952,1
500,3726,-10
501,2,3
501,15,2
501,20,1
501,28,1
501,40,2
501,105,2
501,227,1
501,877,1
501,998,5
501,1155,1
501,2340,2
501,2543,1
502,3,5
502,9,1
502,180,2
502,1675,2
503,77,2
503,149,1
503,402,1
503,567,1
503,611,1
503,2032,1
504,1,1
504,3,1
504,22,1
504,108,3
504,120,2
504,147,3
504,151,1
504,459,1
505,8,2
505,65,1
505,797,1
505,944,1
505,1747,2
505,1973,1
505,2534,1
506,27,1
506,225,2
506,230,2
506,439,3
506,440,1
506,1222,1
506,1429,1
506,2025,2
506,2040,1
506,2653,1
507,38,2
507,149,1
507,152,1
507,425,10
507,2072,1
508,16,1
508,47,1
508,64,1
508,76,1
508,88,1
508,89,1
508,216,1
508,313,1
508,546,2
508,728,1
508,1289,5
509,26,5
509,141,3
509,213,3
509,328,4
509,3740,-10
510,13,2
510,59,4
510,109,5
510,175,2
510,516,4
510,736,5
510,2186,1
511,0,5
511,5,1
511,26,2
511,48,1
511,88,1
511,109,1
511,141,1
511,145,1
511,452,1
511,744,2
511,945,1
511,1162,1
511,1286,1
511,2892,1
512,123,5
512,160,1
512,416,2
512,490,2
512,2966,1
513,7,4
513,31,2
513,176,2
513,437,3
514,5,1
514,7,3
514,62,1
514,170,2
514,176,2
514,882,1
514,1154,1
514,1335,1
514,3449,1
515,6,1
515,7,2
515,24,2
515,29,1
515,176,5
515,248,5
515,277,3
515,370,2
515,1339,4
516,5,10
516,111,10
517,2,5
517,95,10
517,457,10
517,492,10
517,643,10
517,818,10
518,5,3
518,28,1
518,48,1
518,58,1
518,72,1
518,86,2
518,91,1
518,94,3
518,109,1
518,117,2
518,124,1
518,244,2
518,291,1
518,903,1
518,1822,-1
518,3208,1
518,3728,2
519,1581,5
519,3456,1
520,4,1
520,72,1
520,117,1
520,135,7
520,162,1
520,320,1
520,1583,1
520,3728,4
521,0,3
521,192,1
521,235,1
521,420,1
521,676,3
521,746,1
521,990,1
521,1152,2
521,1208,1
521,1219,1
521,2311,2
521,2524,1
522,11,1
522,14,2
522,20,1
522,34,2
522,37,1
522,63,3
522,193,3
522,213,-1
522,224,5
522,259,1
522,649,1
522,1794,1
523,3,3
523,44,1
523,53,1
523,130,1
523,148,1
523,404,1
523,418,1
523,773,1
523,839,2
523,1093,1
523,1629,1
523,3465,1
524,3,1
524,90,1
524,1117,1
524,2660,1
524,3538,1
525,44,1
525,501,3
525,775,10
526,0,1
526,3,4
526,8,1
526,15,1
526,20,1
526,180,1
526,911,2
526,2455,1
526,2469,1
526,2852,1
526,3719,-10
527,3,1
527,101,1
527,108,1
527,200,1
527,223,1
527,338,3
527,421,1
527,506,2
527,535,1
527,653,1
527,911,1
527,3440,1
528,3,2
528,83,1
528,105,1
528,148,1
528,405,1
528,421,3
528,534,1
528,537,1
528,611,2
528,667,1
528,990,1
528,1235,1
528,1619,1
528,1960,1
528,2609,1
